onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.504341413034124	1	postlearning	violation	7.0	B	45.0	scene	outdoor	1.0	0.5195822629611939
16.504305158974606	1	postlearning	nonviolation	7.0	B	79.0	scene	indoor	1.0	0.4796135120559484
19.504264178918678	1	postlearning	violation	7.0	B	6.0	scene	outdoor	1.0	0.406656343024224
22.504226004937664	1	postlearning	nonviolation	7.0	B	89.0	scene	outdoor	1.0	0.5296540251001716
25.504190528998144	1	postlearning	violation	7.0	B	15.0	scene	indoor	1.0	0.5117223309352994
28.504148134961724	1	postlearning	nonviolation	7.0	B	70.0	scene	indoor	1.0	0.5087804400827736
31.50411102711223	1	postlearning	violation	7.0	B	32.0	scene	outdoor	1.0	0.4527987008914352
34.50407375302166	1	postlearning	nonviolation	7.0	B	68.0	scene	outdoor	1.0	0.42283705505542457
37.50403351895511	1	postlearning	nonviolation	7.0	B	67.0	scene	indoor	1.0	0.3937996681779623
40.503996201092384	1	postlearning	violation	7.0	B	4.0	scene	outdoor	1.0	0.5049174719024451
43.50395652605221	1	postlearning	violation	7.0	B	19.0	scene	indoor	1.0	0.42695907689630985
46.5039208510425	1	postlearning	violation	7.0	B	29.0	scene	indoor	1.0	0.5089408829808235
49.50387662509457	1	postlearning	nonviolation	7.0	B	85.0	scene	indoor	1.0	0.4699231840204448
52.50383883807808	1	postlearning	nonviolation	7.0	B	90.0	scene	indoor	1.0	0.7860766148660332
55.50379858002997	1	postlearning	nonviolation	7.0	B	82.0	scene	outdoor	1.0	0.5101231408771127
58.503770464099944	1	postlearning	violation	7.0	B	10.0	scene	outdoor	1.0	0.5481755810324103
61.503722430905334	1	postlearning	violation	7.0	B	18.0	scene	indoor	1.0	0.4871906531043351
64.50368373910896	1	postlearning	nonviolation	7.0	B	80.0	scene	indoor	1.0	0.5402327859774232
67.5036444850266	1	postlearning	nonviolation	7.0	B	73.0	scene	outdoor	1.0	0.6612716000527143
70.50360575504601	1	postlearning	nonviolation	7.0	B	84.0	scene	outdoor	1.0	0.5273172999732196
73.50356638105586	1	postlearning	nonviolation	7.0	B	66.0	scene	indoor	1.0	0.446350036887452
76.50352714001201	1	postlearning	violation	7.0	B	20.0	scene	outdoor	1.0	0.5524001650046557
79.50348642608151	1	postlearning	violation	7.0	B	8.0	scene	outdoor	1.0	0.5134342738892883
82.50344878598116	1	postlearning	nonviolation	7.0	B	65.0	scene	outdoor	1.0	0.5093939360231161
85.5034094650764	1	postlearning	nonviolation	7.0	B	55.0	scene	outdoor	1.0	0.4825847409665585
88.50337062194012	1	postlearning	violation	7.0	B	17.0	scene	indoor	1.0	0.4985562071669847
91.50333075504749	1	postlearning	nonviolation	7.0	B	75.0	scene	indoor	0.0	0.5675673258956522
